H,電力需給調整力取引所取引結果,対象年月,商品区分,ブロック数
P,速報値,202606,二次調整力1,48
TT,取引情報,北海道,東北,東京,中部,北陸,関西,中国,四国,九州,合計
20260602B06,最低落札価格（電源属地別）[円/kW・30分],1.11,6.02,0.96,0.55,0,0,0.39,0.38,2.95,0.38
20260602B06,平均落札価格（電源属地別）[円/kW・30分],1.11,6.1,1.12,1.36,0,0,1.1,0.47,3.98,1.9
20260602B06,最高落札価格（TSO別）[円/kW・30分],1.11,6.17,1.25,1.58,0,0,2.13,1.07,4.64,6.17
20260602B06,最低落札価格（TSO別）[円/kW・30分],1.11,6.02,0.96,0.55,0,0,0.39,0.38,2.95,0.38
20260602B06,平均落札価格（TSO別）[円/kW・30分],1.11,6.1,1.12,1.36,0,0,1.1,0.47,3.98,1.9
20260602B06,落札量合計（TSO別）[MW],99,68,238.987,262.02,0,0,143.685,39,142,992.692
20260602B06,（内訳）自エリアからの落札量[MW],99,68,238.987,262.02,0,0,143.685,39,142,992.692
20260602B07,募集量（TSO別）[MW],65,168,144,0,48,159,113,41,145,883
20260602B07,応札量合計（電源属地別）[MW],140.3,68,471.824,1476.435,11.008,0,306.177,80,345,2898.744
20260602B07,落札量合計（電源属地別）[MW],115.3,68,410.229,492.13,11.008,0,144.685,45,145,1431.352
20260602B07,応札件数（電源属地別）[件],3,2,17,26,1,0,8,3,5,65
20260602B07,落札件数（電源属地別）[件],2,2,16,14,1,0,7,2,5,49
20260602B07,最高落札価格（電源属地別）[円/kW・30分],1.4,6.1,1.66,1.35,3.44,0,2.13,0.38,4.7,6.1
20260602B07,最低落札価格（電源属地別）[円/kW・30分],0.95,5.94,0.91,0.78,3.44,0,0.39,0.38,3.02,0.38
20260602B07,平均落札価格（電源属地別）[円/kW・30分],1.21,6.02,1.17,0.98,3.44,0,1.02,0.38,4.04,1.61
20260602B07,最高落札価格（TSO別）[円/kW・30分],1.4,6.1,1.66,1.35,3.44,0,2.13,0.38,4.7,6.1
20260602B07,最低落札価格（TSO別）[円/kW・30分],0.95,5.94,0.91,0.78,3.44,0,0.39,0.38,3.02,0.38
20260602B07,平均落札価格（TSO別）[円/kW・30分],1.21,6.02,1.17,0.98,3.44,0,1.02,0.38,4.04,1.61
20260602B07,落札量合計（TSO別）[MW],115.3,68,410.229,492.13,11.008,0,144.685,45,145,1431.352
20260602B07,（内訳）自エリアからの落札量[MW],115.3,68,410.229,492.13,11.008,0,144.685,45,145,1431.352
20260602B08,募集量（TSO別）[MW],65,170,146,0,48,159,114,42,148,892
20260602B08,応札量合計（電源属地別）[MW],106,68,447.359,1505.727,14.304,0,287.24,79,345,2852.63
20260602B08,落札量合計（電源属地別）[MW],81,68,380.936,448.719,14.304,0,146.685,46,148,1333.644
20260602B08,応札件数（電源属地別）[件],2,2,20,25,2,0,7,3,5,66
20260602B08,落札件数（電源属地別）[件],1,2,18,11,2,0,7,2,5,48
20260602B08,最高落札価格（電源属地別）[円/kW・30分],1.01,6.62,2.18,1.5,3.58,0,2.13,0.38,4.6,6.62
20260602B08,最低落札価格（電源属地別）[円/kW・30分],1.01,6.45,0.62,0.61,3.56,0,0.39,0.38,2.92,0.38
20260602B08,平均落札価格（電源属地別）[円/kW・30分],1.01,6.54,1.58,0.8,3.56,0,1.01,0.38,3.93,1.71
20260602B08,最高落札価格（TSO別）[円/kW・30分],1.01,6.62,2.18,1.5,3.58,0,2.13,0.38,4.6,6.62
20260602B08,最低落札価格（TSO別）[円/kW・30分],1.01,6.45,0.62,0.61,3.56,0,0.39,0.38,2.92,0.38
20260602B08,平均落札価格（TSO別）[円/kW・30分],1.01,6.54,1.58,0.8,3.56,0,1.01,0.38,3.93,1.71
20260602B08,落札量合計（TSO別）[MW],81,68,380.936,448.719,14.304,0,146.685,46,148,1333.644
20260602B08,（内訳）自エリアからの落札量[MW],81,68,380.936,448.719,14.304,0,146.685,46,148,1333.644
20260602B09,募集量（TSO別）[MW],65,171,147,0,48,159,114,42,149,895
20260602B09,応札量合計（電源属地別）[MW],153.85,68,456.444,1538.435,19.71,0,164.053,79,345,2824.492
20260602B09,落札量合計（電源属地別）[MW],130.442,68,392.893,234.976,19.71,0,122.437,47,149,1164.458
20260602B09,応札件数（電源属地別）[件],3,2,23,28,2,0,6,3,5,72
20260602B09,落札件数（電源属地別）[件],3,2,19,6,2,0,6,2,5,45
20260602B09,最高落札価格（電源属地別）[円/kW・30分],8.9,7.07,2.22,1.25,3.16,0,1.56,0.38,4.12,8.9
20260602B09,最低落札価格（電源属地別）[円/kW・30分],1.01,6.89,0.39,0.82,3.14,0,0.39,0.38,2.43,0.38
20260602B09,平均落札価格（電源属地別）[円/kW・30分],1.67,6.98,1.63,1.02,3.14,0,1.18,0.38,3.45,1.99
20260602B09,最高落札価格（TSO別）[円/kW・30分],8.9,7.07,2.22,1.25,3.16,0,1.56,0.38,4.12,8.9
20260602B09,最低落札価格（TSO別）[円/kW・30分],1.01,6.89,0.39,0.82,3.14,0,0.39,0.38,2.43,0.38
20260602B09,平均落札価格（TSO別）[円/kW・30分],1.67,6.98,1.63,1.02,3.14,0,1.18,0.38,3.45,1.99
20260602B09,落札量合計（TSO別）[MW],130.442,68,392.893,234.976,19.71,0,122.437,47,149,1164.458
20260602B09,（内訳）自エリアからの落札量[MW],130.442,68,392.893,234.976,19.71,0,122.437,47,149,1164.458
20260602B10,募集量（TSO別）[MW],65,171,147,0,48,159,115,43,150,898
20260602B10,応札量合計（電源属地別）[MW],136,68,553.172,1533.135,0,0,153.371,79,311,2833.678
20260602B10,落札量合計（電源属地別）[MW],111,68,399.618,221.976,0,0,115,47,150,1112.594
20260602B10,応札件数（電源属地別）[件],2,2,24,28,0,0,6,3,5,70
20260602B10,落札件数（電源属地別）[件],1,2,23,10,0,0,6,2,5,49
20260602B10,最高落札価格（電源属地別）[円/kW・30分],1.01,6.9,3.82,1.43,0,0,2.63,0.38,4.46,6.9
20260602B10,最低落札価格（電源属地別）[円/kW・30分],1.01,6.72,0.39,0.87,0,0,0.39,0.38,2.89,0.38
20260602B10,平均落札価格（電源属地別）[円/kW・30分],1.01,6.81,1.37,1.08,0,0,1.87,0.38,3.87,1.96
20260602B10,最高落札価格（TSO別）[円/kW・30分],1.01,6.9,3.82,1.43,0,0,2.63,0.38,4.46,6.9
20260602B10,最低落札価格（TSO別）[円/kW・30分],1.01,6.72,0.39,0.87,0,0,0.39,0.38,2.89,0.38
20260602B10,平均落札価格（TSO別）[円/kW・30分],1.01,6.81,1.37,1.08,0,0,1.87,0.38,3.87,1.96
20260602B10,落札量合計（TSO別）[MW],111,68,399.618,221.976,0,0,115,47,150,1112.594
20260602B10,（内訳）自エリアからの落札量[MW],111,68,399.618,221.976,0,0,115,47,150,1112.594
20260602B11,募集量（TSO別）[MW],65,171,129,0,48,157,115,43,150,878
20260602B11,応札量合計（電源属地別）[MW],152.3,68,569.111,1528.135,23.72,0,153.378,79,311,2884.644
20260602B11,落札量合計（電源属地別）[MW],127.3,68,415.557,178.553,23.72,0,115,43,150,1121.13
20260602B11,応札件数（電源属地別）[件],4,2,24,29,2,0,6,3,5,75
20260602B11,落札件数（電源属地別）[件],3,2,23,6,2,0,6,2,5,49
20260602B11,最高落札価格（電源属地別）[円/kW・30分],1.01,6.81,2.55,1.65,3.43,0,4.48,0.58,4.52,6.81
20260602B11,最低落札価格（電源属地別）[円/kW・30分],0.39,6.63,0.39,0.66,3.41,0,0.39,0.53,2.94,0.39
20260602B11,平均落札価格（電源属地別）[円/kW・30分],0.94,6.72,1.26,1.06,3.42,0,2.64,0.54,3.9,2.03
20260602B11,最高落札価格（TSO別）[円/kW・30分],1.01,6.81,2.55,1.65,3.43,0,4.48,0.58,4.52,6.81
20260602B11,最低落札価格（TSO別）[円/kW・30分],0.39,6.63,0.39,0.66,3.41,0,0.39,0.53,2.94,0.39
20260602B11,平均落札価格（TSO別）[円/kW・30分],0.94,6.72,1.26,1.06,3.42,0,2.64,0.54,3.9,2.03
20260602B11,落札量合計（TSO別）[MW],127.3,68,415.557,178.553,23.72,0,115,43,150,1121.13
20260602B11,（内訳）自エリアからの落札量[MW],127.3,68,415.557,178.553,23.72,0,115,43,150,1121.13
20260602B12,募集量（TSO別）[MW],65,171,129,0,48,157,115,43,150,878
20260602B12,応札量合計（電源属地別）[MW],152,68,640.396,1480.474,95.38,0,152.398,79,311,2978.648
20260602B12,落札量合計（電源属地別）[MW],127,68,475.719,103,61,0,115,47,150,1146.719
20260602B12,応札件数（電源属地別）[件],3,2,27,27,2,0,6,3,5,75
20260602B12,落札件数（電源属地別）[件],2,2,26,6,2,0,6,2,5,51
20260602B12,最高落札価格（電源属地別）[円/kW・30分],1.01,6.95,2.83,1.82,3.28,0,3.98,0.38,4.43,6.95
20260602B12,最低落札価格（電源属地別）[円/kW・30分],0.39,6.78,0.39,0.39,3.26,0,0.39,0.38,2.86,0.38
20260602B12,平均落札価格（電源属地別）[円/kW・30分],0.72,6.87,1.2,0.96,3.27,0,2.44,0.38,3.83,2.01
20260602B12,最高落札価格（TSO別）[円/kW・30分],1.01,6.95,2.83,1.82,3.28,0,3.98,0.38,4.43,6.95
20260602B12,最低落札価格（TSO別）[円/kW・30分],0.39,6.78,0.39,0.39,3.26,0,0.39,0.38,2.86,0.38
20260602B12,平均落札価格（TSO別）[円/kW・30分],0.72,6.87,1.2,0.96,3.27,0,2.44,0.38,3.83,2.01
20260602B12,落札量合計（TSO別）[MW],127,68,475.719,103,61,0,115,47,150,1146.719
20260602B12,（内訳）自エリアからの落札量[MW],127,68,475.719,103,61,0,115,47,150,1146.719
20260602B13,募集量（TSO別）[MW],65,180,144,0,47,157,116,45,151,905
20260602B13,応札量合計（電源属地別）[MW],204.05,68,373.439,1133.617,20.958,0,153.867,15,345,2313.931
20260602B13,落札量合計（電源属地別）[MW],141,68,308.564,59,20.958,0,116,15,151,879.522
20260602B13,応札件数（電源属地別）[件],5,2,18,25,2,0,6,1,5,64
20260602B13,落札件数（電源属地別）[件],3,2,16,5,2,0,6,1,5,40
20260602B13,最高落札価格（電源属地別）[円/kW・30分],1.01,6.35,1.65,2.24,3.86,0,2.38,1.8,4.86,6.35
20260602B13,最低落札価格（電源属地別）[円/kW・30分],0.39,6.19,0.48,0.39,3.83,0,0.39,1.8,3.28,0.39
20260602B13,平均落札価格（電源属地別）[円/kW・30分],0.73,6.27,1.08,1.85,3.84,0,1.76,1.8,4.26,2.19
20260602B13,最高落札価格（TSO別）[円/kW・30分],1.01,6.35,1.65,2.24,3.86,0,2.38,1.8,4.86,6.35
20260602B13,最低落札価格（TSO別）[円/kW・30分],0.39,6.19,0.48,0.39,3.83,0,0.39,1.8,3.28,0.39
20260602B13,平均落札価格（TSO別）[円/kW・30分],0.73,6.27,1.08,1.85,3.84,0,1.76,1.8,4.26,2.19
20260602B13,落札量合計（TSO別）[MW],141,68,308.564,59,20.958,0,116,15,151,879.522
20260602B13,（内訳）自エリアからの落札量[MW],141,68,308.564,59,20.958,0,116,15,151,879.522
20260602B14,募集量（TSO別）[MW],65,183,154,0,46,156,116,45,152,917
20260602B14,応札量合計（電源属地別）[MW],155.75,68,422.945,949.196,69.188,0,236.96,15,345,2262.039
20260602B14,落札量合計（電源属地別）[MW],127,68,272.336,63,59.37,0,172.564,15,152,929.27
20260602B14,応札件数（電源属地別）[件],4,2,21,21,2,0,6,1,5,62
20260602B14,落札件数（電源属地別）[件],2,2,20,5,2,0,6,1,5,43
20260602B14,最高落札価格（電源属地別）[円/kW・30分],1.01,6.35,3.27,3.04,3.9,0,2.07,1.8,4.87,6.35
20260602B14,最低落札価格（電源属地別）[円/kW・30分],0.39,6.19,0.61,0.41,3.87,0,0.39,1.8,3.29,0.39
20260602B14,平均落札価格（電源属地別）[円/kW・30分],0.72,6.27,1.25,2.11,3.89,0,1.07,1.8,4.26,2.24
20260602B14,最高落札価格（TSO別）[円/kW・30分],1.01,6.35,3.27,3.04,3.9,0,2.07,1.8,4.87,6.35
20260602B14,最低落札価格（TSO別）[円/kW・30分],0.39,6.19,0.61,0.41,3.87,0,0.39,1.8,3.29,0.39
20260602B14,平均落札価格（TSO別）[円/kW・30分],0.72,6.27,1.25,2.11,3.89,0,1.07,1.8,4.26,2.24
20260602B14,落札量合計（TSO別）[MW],127,68,272.336,63,59.37,0,172.564,15,152,929.27
20260602B14,（内訳）自エリアからの落札量[MW],127,68,272.336,63,59.37,0,172.564,15,152,929.27
20260602B15,募集量（TSO別）[MW],65,191,157,0,47,156,116,46,152,930
20260602B15,応札量合計（電源属地別）[MW],204.05,68,328.022,765.504,17.494,0,287.24,15,345,2030.31
20260602B15,落札量合計（電源属地別）[MW],108.3,68,281,66,17.494,0,167.126,15,155.034,877.954
20260602B15,応札件数（電源属地別）[件],5,2,17,17,2,0,7,1,5,56
20260602B15,落札件数（電源属地別）[件],2,2,17,7,2,0,7,1,5,43
20260602B15,最高落札価格（電源属地別）[円/kW・30分],0.95,6.17,1.29,0.94,4.07,0,2.63,1.8,4.89,6.17
20260602B15,最低落札価格（電源属地別）[円/kW・30分],0.39,6.02,0.42,0.5,4.05,0,0.39,1.8,3.32,0.39
20260602B15,平均落札価格（電源属地別）[円/kW・30分],0.64,6.1,0.83,0.67,4.05,0,1.36,1.8,4.27,1.99
20260602B15,最高落札価格（TSO別）[円/kW・30分],0.95,6.17,1.29,0.94,4.07,0,2.63,1.8,4.89,6.17
20260602B15,最低落札価格（TSO別）[円/kW・30分],0.39,6.02,0.42,0.5,4.05,0,0.39,1.8,3.32,0.39
20260602B15,平均落札価格（TSO別）[円/kW・30分],0.64,6.1,0.83,0.67,4.05,0,1.36,1.8,4.27,1.99
20260602B15,落札量合計（TSO別）[MW],108.3,68,281,66,17.494,0,167.126,15,155.034,877.954
20260602B15,（内訳）自エリアからの落札量[MW],108.3,68,281,66,17.494,0,167.126,15,155.034,877.954
20260602B16,募集量（TSO別）[MW],65,194,167,0,47,157,117,48,152,947
20260602B16,応札量合計（電源属地別）[MW],155.75,68,454.373,702.213,138.474,0,163.702,15,345,2042.512
20260602B16,落札量合計（電源属地別）[MW],82,68,379.328,79.233,138.474,0,163.702,15,201.133,1126.87
20260602B16,応札件数（電源属地別）[件],4,2,22,18,2,0,6,1,5,60
20260602B16,落札件数（電源属地別）[件],2,2,22,5,2,0,6,1,5,45
20260602B16,最高落札価格（電源属地別）[円/kW・30分],1.01,6.16,1.66,3.06,4.09,0,2.63,1.8,4.89,6.16
20260602B16,最低落札価格（電源属地別）[円/kW・30分],0.39,6,0.72,0.4,4.07,0,0.39,1.8,3.32,0.39
20260602B16,平均落札価格（電源属地別）[円/kW・30分],0.56,6.08,1.3,2.45,4.08,0,1.7,1.8,4.37,2.57
20260602B16,最高落札価格（TSO別）[円/kW・30分],1.01,6.16,1.66,3.06,4.09,0,2.63,1.8,4.89,6.16
20260602B16,最低落札価格（TSO別）[円/kW・30分],0.39,6,0.72,0.4,4.07,0,0.39,1.8,3.32,0.39
20260602B16,平均落札価格（TSO別）[円/kW・30分],0.56,6.08,1.3,2.45,4.08,0,1.7,1.8,4.37,2.57
20260602B16,落札量合計（TSO別）[MW],82,68,379.328,79.233,138.474,0,163.702,15,201.133,1126.87
20260602B16,（内訳）自エリアからの落札量[MW],82,68,379.328,79.233,138.474,0,163.702,15,201.133,1126.87
20260602B17,募集量（TSO別）[MW],65,194,167,0,47,157,116,48,152,946
20260602B17,応札量合計（電源属地別）[MW],155.75,68,305.219,646.476,86.796,0,47.87,15,345,1670.111
20260602B17,落札量合計（電源属地別）[MW],97,68,234.219,112.809,86.796,0,47.87,15,345,1006.694
20260602B17,応札件数（電源属地別）[件],4,2,14,18,2,0,1,1,5,47
20260602B17,落札件数（電源属地別）[件],2,2,13,7,2,0,1,1,5,33
20260602B17,最高落札価格（電源属地別）[円/kW・30分],1.01,5.59,1.08,3.98,4.67,0,5.73,1.8,5.66,5.73
20260602B17,最低落札価格（電源属地別）[円/kW・30分],0.39,5.45,0.39,0.84,4.65,0,5.73,1.8,4.05,0.39
20260602B17,平均落札価格（電源属地別）[円/kW・30分],0.63,5.52,0.75,2.48,4.66,0,5.73,1.8,5.29,3.4
20260602B17,最高落札価格（TSO別）[円/kW・30分],1.01,5.59,1.08,3.98,4.67,0,5.73,1.8,5.66,5.73
20260602B17,最低落札価格（TSO別）[円/kW・30分],0.39,5.45,0.39,0.84,4.65,0,5.73,1.8,4.05,0.39
20260602B17,平均落札価格（TSO別）[円/kW・30分],0.63,5.52,0.75,2.48,4.66,0,5.73,1.8,5.29,3.4
20260602B17,落札量合計（TSO別）[MW],97,68,234.219,112.809,86.796,0,47.87,15,345,1006.694
20260602B17,（内訳）自エリアからの落札量[MW],97,68,234.219,112.809,86.796,0,47.87,15,345,1006.694
20260602B18,募集量（TSO別）[MW],65,194,167,0,47,157,117,48,152,947
20260602B18,応札量合計（電源属地別）[MW],204.05,68,210.115,263.309,126.9,0,62.735,15,358,1308.109
20260602B18,落札量合計（電源属地別）[MW],93,68,210.115,0,89,0,62.735,15,358,895.85
20260602B18,応札件数（電源属地別）[件],5,2,13,7,2,0,2,1,5,37
20260602B18,落札件数（電源属地別）[件],2,2,13,0,2,0,2,1,5,27
20260602B18,最高落札価格（電源属地別）[円/kW・30分],0.95,3.74,3.84,0,10.26,0,6.38,1.8,8.57,10.26
20260602B18,最低落札価格（電源属地別）[円/kW・30分],0.39,3.64,0.72,0,10.24,0,2.29,1.8,6.97,0.39
20260602B18,平均落札価格（電源属地別）[円/kW・30分],0.59,3.69,1.29,0,10.25,0,5.41,1.8,7.88,5.22
20260602B18,最高落札価格（TSO別）[円/kW・30分],0.95,3.74,3.84,0,10.26,0,6.38,1.8,8.57,10.26
20260602B18,最低落札価格（TSO別）[円/kW・30分],0.39,3.64,0.72,0,10.24,0,2.29,1.8,6.97,0.39
20260602B18,平均落札価格（TSO別）[円/kW・30分],0.59,3.69,1.29,0,10.25,0,5.41,1.8,7.88,5.22
20260602B18,落札量合計（TSO別）[MW],93,68,210.115,0,89,0,62.735,15,358,895.85
20260602B18,（内訳）自エリアからの落札量[MW],93,68,210.115,0,89,0,62.735,15,358,895.85
20260602B19,募集量（TSO別）[MW],65,126,165,0,49,158,118,49,162,892
20260602B19,応札量合計（電源属地別）[MW],155.75,160,208.065,166.909,133.54,0,62.735,15,358,1259.999
20260602B19,落札量合計（電源属地別）[MW],119,160,208.065,37,83,0,62.735,15,266,950.8
20260602B19,応札件数（電源属地別）[件],4,3,13,3,2,0,2,1,5,33
20260602B19,落札件数（電源属地別）[件],2,3,13,1,2,0,2,1,4,28
20260602B19,最高落札価格（電源属地別）[円/kW・30分],1.01,3.52,1.38,3.38,10.26,0,10.1,1.8,9.91,10.26
20260602B19,最低落札価格（電源属地別）[円/kW・30分],0.39,3.43,1.14,3.38,10.24,0,2.65,1.8,8.34,0.39
20260602B19,平均落札価格（電源属地別）[円/kW・30分],0.7,3.48,1.3,3.38,10.26,0,8.33,1.8,9.15,5.12
20260602B19,最高落札価格（TSO別）[円/kW・30分],1.01,3.52,1.38,3.38,10.26,0,10.1,1.8,9.91,10.26
20260602B19,最低落札価格（TSO別）[円/kW・30分],0.39,3.43,1.14,3.38,10.24,0,2.65,1.8,8.34,0.39
20260602B19,平均落札価格（TSO別）[円/kW・30分],0.7,3.48,1.3,3.38,10.26,0,8.33,1.8,9.15,5.12
20260602B19,落札量合計（TSO別）[MW],119,160,208.065,37,83,0,62.735,15,266,950.8
20260602B19,（内訳）自エリアからの落札量[MW],119,160,208.065,37,83,0,62.735,15,266,950.8
20260602B20,募集量（TSO別）[MW],66,125,179,0,50,157,119,50,164,910
20260602B20,応札量合計（電源属地別）[MW],155.75,92,216.939,166.909,137.112,0,62.735,15,358,1204.445
20260602B20,落札量合計（電源属地別）[MW],127,92,216.939,61,83,0,62.735,15,269.243,926.917
20260602B20,応札件数（電源属地別）[件],4,1,13,3,2,0,2,1,5,31
20260602B20,落札件数（電源属地別）[件],2,1,13,2,2,0,2,1,5,28
20260602B20,最高落札価格（電源属地別）[円/kW・30分],1.01,3.71,1.6,3.67,10.8,0,10.38,1.8,10.06,10.8
20260602B20,最低落札価格（電源属地別）[円/kW・30分],0.39,3.71,1.27,3.64,10.78,0,2.93,1.8,8.46,0.39
20260602B20,平均落札価格（電源属地別）[円/kW・30分],0.72,3.71,1.49,3.66,10.79,0,8.61,1.8,9.28,5.33
20260602B20,最高落札価格（TSO別）[円/kW・30分],1.01,3.71,1.6,3.67,10.8,0,10.38,1.8,10.06,10.8
20260602B20,最低落札価格（TSO別）[円/kW・30分],0.39,3.71,1.27,3.64,10.78,0,2.93,1.8,8.46,0.39
20260602B20,平均落札価格（TSO別）[円/kW・30分],0.72,3.71,1.49,3.66,10.79,0,8.61,1.8,9.28,5.33
20260602B20,落札量合計（TSO別）[MW],127,92,216.939,61,83,0,62.735,15,269.243,926.917
20260602B20,（内訳）自エリアからの落札量[MW],127,92,216.939,61,83,0,62.735,15,269.243,926.917
20260602B21,募集量（TSO別）[MW],66,130,228,3,52,249,122,51,166,1067
20260602B21,応札量合計（電源属地別）[MW],179.05,92,212.163,166.909,140,0,62.735,15,354,1221.857
20260602B21,落札量合計（電源属地別）[MW],129.032,92,212.163,77,83,0,62.735,15,354,1024.93
20260602B21,応札件数（電源属地別）[件],4,1,13,3,2,0,2,1,5,31
20260602B21,落札件数（電源属地別）[件],3,1,13,2,2,0,2,1,5,29
20260602B21,最高落札価格（電源属地別）[円/kW・30分],1.01,3.3,1.56,3.63,10.76,0,9.39,1.8,9.33,10.76
20260602B21,最低落札価格（電源属地別）[円/kW・30分],0.39,3.3,1.2,3.61,10.74,0,2.29,1.8,7.73,0.39
20260602B21,平均落札価格（電源属地別）[円/kW・30分],0.7,3.3,1.43,3.62,10.75,0,7.71,1.8,8.64,5.31
20260602B21,最高落札価格（TSO別）[円/kW・30分],1.01,3.3,1.56,3.63,10.76,0,9.39,1.8,9.33,10.76
20260602B21,最低落札価格（TSO別）[円/kW・30分],0.39,3.3,1.2,3.61,10.74,0,2.29,1.8,7.73,0.39
20260602B21,平均落札価格（TSO別）[円/kW・30分],0.7,3.3,1.43,3.62,10.75,0,7.71,1.8,8.64,5.31
20260602B21,落札量合計（TSO別）[MW],129.032,92,212.163,77,83,0,62.735,15,354,1024.93
20260602B21,（内訳）自エリアからの落札量[MW],129.032,92,212.163,77,83,0,62.735,15,354,1024.93
20260602B22,募集量（TSO別）[MW],66,130,229,4,52,249,122,51,167,1070
20260602B22,応札量合計（電源属地別）[MW],155.75,92,210.499,166.909,140,0,62.735,15,358,1200.893
20260602B22,落札量合計（電源属地別）[MW],127,92,210.499,101,83,0,62.735,15,263.477,954.711
20260602B22,応札件数（電源属地別）[件],4,1,13,3,2,0,2,1,5,31
20260602B22,落札件数（電源属地別）[件],2,1,13,3,2,0,2,1,5,29
20260602B22,最高落札価格（電源属地別）[円/kW・30分],1.01,3.45,1.66,3.68,10.77,0,10.13,1.8,9.34,10.77
20260602B22,最低落札価格（電源属地別）[円/kW・30分],0.39,3.45,1.23,3.66,10.75,0,2.68,1.8,7.74,0.39
20260602B22,平均落札価格（電源属地別）[円/kW・30分],0.72,3.45,1.5,3.67,10.76,0,8.36,1.8,8.8,5.09
20260602B22,最高落札価格（TSO別）[円/kW・30分],1.01,3.45,1.66,3.68,10.77,0,10.13,1.8,9.34,10.77
20260602B22,最低落札価格（TSO別）[円/kW・30分],0.39,3.45,1.23,3.66,10.75,0,2.68,1.8,7.74,0.39
20260602B22,平均落札価格（TSO別）[円/kW・30分],0.72,3.45,1.5,3.67,10.76,0,8.36,1.8,8.8,5.09
20260602B22,落札量合計（TSO別）[MW],127,92,210.499,101,83,0,62.735,15,263.477,954.711
20260602B22,（内訳）自エリアからの落札量[MW],127,92,210.499,101,83,0,62.735,15,263.477,954.711
20260602B23,募集量（TSO別）[MW],66,129,223,5,52,247,122,51,167,1062
20260602B23,応札量合計（電源属地別）[MW],187.75,92,208.377,166.909,113.192,0,62.735,15,358,1203.963
20260602B23,落札量合計（電源属地別）[MW],127,92,208.377,101,83,0,62.735,15,260,949.112
20260602B23,応札件数（電源属地別）[件],5,1,13,3,2,0,2,1,5,32
20260602B23,落札件数（電源属地別）[件],2,1,13,3,2,0,2,1,4,28
20260602B23,最高落札価格（電源属地別）[円/kW・30分],1.01,3.59,1.77,3.69,11.16,0,10.1,1.8,10.3,11.16
20260602B23,最低落札価格（電源属地別）[円/kW・30分],0.39,3.59,1.29,3.67,11.13,0,2.65,1.8,8.72,0.39
20260602B23,平均落札価格（電源属地別）[円/kW・30分],0.72,3.59,1.59,3.68,11.14,0,8.33,1.8,9.53,5.35
20260602B23,最高落札価格（TSO別）[円/kW・30分],1.01,3.59,1.77,3.69,11.16,0,10.1,1.8,10.3,11.16
20260602B23,最低落札価格（TSO別）[円/kW・30分],0.39,3.59,1.29,3.67,11.13,0,2.65,1.8,8.72,0.39
20260602B23,平均落札価格（TSO別）[円/kW・30分],0.72,3.59,1.59,3.68,11.14,0,8.33,1.8,9.53,5.35
20260602B23,落札量合計（TSO別）[MW],127,92,208.377,101,83,0,62.735,15,260,949.112
20260602B23,（内訳）自エリアからの落札量[MW],127,92,208.377,101,83,0,62.735,15,260,949.112
20260602B24,募集量（TSO別）[MW],66,130,230,5,52,249,123,51,167,1073
20260602B24,応札量合計（電源属地別）[MW],130.75,92,206.709,166.909,55.75,0,62.735,15,355,1084.853
20260602B24,落札量合計（電源属地別）[MW],118,92,206.709,101,54,0,62.735,15,355,1004.444
20260602B24,応札件数（電源属地別）[件],3,1,13,3,2,0,2,1,5,30
20260602B24,落札件数（電源属地別）[件],2,1,13,3,2,0,2,1,5,29
20260602B24,最高落札価格（電源属地別）[円/kW・30分],1.01,3.27,1.82,3.71,11.25,0,9.39,1.8,11.32,11.32
20260602B24,最低落札価格（電源属地別）[円/kW・30分],0.39,3.27,1.32,3.69,11.23,0,2.29,1.8,9.72,0.39
20260602B24,平均落札価格（電源属地別）[円/kW・30分],0.69,3.27,1.61,3.7,11.24,0,7.71,1.8,10.63,5.96
20260602B24,最高落札価格（TSO別）[円/kW・30分],1.01,3.27,1.82,3.71,11.25,0,9.39,1.8,11.32,11.32
20260602B24,最低落札価格（TSO別）[円/kW・30分],0.39,3.27,1.32,3.69,11.23,0,2.29,1.8,9.72,0.39
20260602B24,平均落札価格（TSO別）[円/kW・30分],0.69,3.27,1.61,3.7,11.24,0,7.71,1.8,10.63,5.96
20260602B24,落札量合計（TSO別）[MW],118,92,206.709,101,54,0,62.735,15,355,1004.444
20260602B24,（内訳）自エリアからの落札量[MW],118,92,206.709,101,54,0,62.735,15,355,1004.444
20260602B25,募集量（TSO別）[MW],67,130,233,0,50,248,119,54,167,1068
20260602B25,応札量合計（電源属地別）[MW],204.05,92,195.024,166.909,0,0,62.735,15,316,1051.718
20260602B25,落札量合計（電源属地別）[MW],118.3,92,195.024,115.871,0,0,62.735,15,316,914.93
20260602B25,応札件数（電源属地別）[件],5,1,12,3,0,0,2,1,5,29
20260602B25,落札件数（電源属地別）[件],3,1,12,3,0,0,2,1,5,27
20260602B25,最高落札価格（電源属地別）[円/kW・30分],1.01,2.38,0.98,2.41,0,0,5.73,1.8,6.69,6.69
20260602B25,最低落札価格（電源属地別）[円/kW・30分],0.39,2.38,0.71,2.39,0,0,2.29,1.8,5.09,0.39
20260602B25,平均落札価格（電源属地別）[円/kW・30分],0.67,2.38,0.88,2.4,0,0,4.91,1.8,6.12,3.3
20260602B25,最高落札価格（TSO別）[円/kW・30分],1.01,2.38,0.98,2.41,0,0,5.73,1.8,6.69,6.69
20260602B25,最低落札価格（TSO別）[円/kW・30分],0.39,2.38,0.71,2.39,0,0,2.29,1.8,5.09,0.39
